CurrentA,VoltageV,time
0,12.7306,25197
0,12.7306,25198
0,12.7306,25199
0,12.7306,25200
0,12.7306,25201
0,12.7325,25202
0,12.7325,25203
0,12.7325,25204
0,12.7325,25205
0,12.7325,25206
0,12.7325,25207
0,12.7325,25208
0,12.7325,25209
0,12.7325,25210
0,12.7325,25211
0,12.7325,25212
0,12.7343,25213
0,12.7343,25214
0,12.7343,25215
0,12.7343,25216
0,12.7343,25217
0,12.7343,25218
0,12.7343,25219
0,12.7343,25220
0,12.7343,25221
0,12.7343,25222
0,12.7343,25223
0,12.7343,25224
0,12.7362,25225
0,12.7362,25226
0,12.7362,25227
0,12.7362,25228
0,12.7362,25229
0,12.7362,25230
0,12.7362,25231
0,12.7362,25232
0,12.7362,25233
0,12.7362,25234
0,12.7399,25235
0,12.7399,25236
0,12.7399,25237
0,12.7399,25238
0,12.7399,25239
0,12.7399,25240
0,12.7399,25241
0,12.7399,25242
0,12.7399,25243
0,12.7399,25244
0,12.7399,25245
0,12.7399,25246
0,12.7399,25247
0,12.7399,25248
0,12.7418,25249
0,12.7418,25250
0,12.7418,25251
0,12.7418,25252
0,12.7418,25253
0,12.7418,25254
0,12.7418,25255
0,12.7418,25256
0,12.7418,25257
0,12.7418,25258
0,12.7418,25259
0,12.7418,25260
0,12.7418,25261
0,12.7436,25262
0,12.7436,25263
0,12.7436,25264
0,12.7436,25265
0,12.7436,25266
0,12.7436,25267
0,12.7436,25268
0,12.7436,25269
0,12.7436,25270
0,12.7436,25271
0,12.7436,25272
0,12.7436,25273
0,12.7436,25274
0,12.7436,25275
0,12.7436,25276
0,12.7455,25277
0,12.7455,25278
0,12.7455,25279
0,12.7455,25280
0,12.7455,25281
0,12.7455,25282
0,12.7455,25283
0,12.7455,25284
0,12.7455,25285
0,12.7455,25286
0,12.7455,25287
0,12.7455,25288
0,12.7455,25289
0,12.7455,25290
0,12.7455,25291
0,12.7455,25292
0,12.7455,25293
0,12.7455,25294
0,12.7473,25295
0,12.7473,25296
0,12.7473,25297
0,12.7473,25298
0,12.7473,25299
0,12.7473,25300
0,12.7473,25301
0,12.7473,25302
0,12.7473,25303
0,12.7473,25304
0,12.7473,25305
0,12.7473,25306
0,12.7473,25307
0,12.7473,25308
0,12.7473,25309
0,12.7473,25310
0,12.7473,25311
0,12.7492,25312
0,12.7492,25313
0,12.7492,25314
0,12.7492,25315
0,12.7492,25316
0,12.7492,25317
0,12.7492,25318
0,12.7492,25319
0,12.7492,25320
0,12.7492,25321
0,12.7492,25322
0,12.7492,25323
0,12.7492,25324
0,12.7492,25325
0,12.7492,25326
0,12.7492,25327
0,12.7492,25328
0,12.7492,25329
0,12.7492,25330
0,12.7492,25331
0,12.7492,25332
0,12.7492,25333
0,12.7511,25334
0,12.7511,25335
0,12.7511,25336
0,12.7511,25337
0,12.7511,25338
0,12.7511,25339
0,12.7511,25340
0,12.7511,25341
0,12.7511,25342
0,12.7511,25343
0,12.7511,25344
0,12.7511,25345
0,12.7511,25346
0,12.7511,25347
0,12.7511,25348
0,12.7511,25349
0,12.7511,25350
0,12.7511,25351
0,12.7511,25352
0,12.7511,25353
0,12.7511,25354
0,12.7529,25355
0,12.7529,25356
0,12.7529,25357
0,12.7529,25358
0,12.7529,25359
0,12.7529,25360
0,12.7529,25361
0,12.7529,25362
0,12.7529,25363
0,12.7529,25364
0,12.7529,25365
0,12.7529,25366
0,12.7529,25367
0,12.7529,25368
0,12.7529,25369
0,12.7529,25370
0,12.7529,25371
0,12.7529,25372
0,12.7529,25373
0,12.7529,25374
0,12.7529,25375
0,12.7529,25376
0,12.7529,25377
0,12.7529,25378
0,12.7529,25379
0,12.7548,25380
0,12.7548,25381
0,12.7548,25382
0,12.7548,25383
0,12.7548,25384
0,12.7548,25385
0,12.7548,25386
0,12.7548,25387
0,12.7548,25388
0,12.7548,25389
0,12.7548,25390
0,12.7548,25391
0,12.7548,25392
0,12.7548,25393
0,12.7548,25394
0,12.7548,25395
0,12.7548,25396
0,12.7548,25397
0,12.7548,25398
0,12.7548,25399
0,12.7548,25400
0,12.7548,25401
0,12.7548,25402
0,12.7548,25403
0,12.7548,25404
0,12.7548,25405
0,12.7548,25406
0,12.7566,25407
0,12.7566,25408
0,12.7566,25409
0,12.7566,25410
0,12.7566,25411
0,12.7566,25412
0,12.7566,25413
0,12.7566,25414
0,12.7566,25415
0,12.7566,25416
0,12.7566,25417
0,12.7566,25418
0,12.7566,25419
0,12.7566,25420
0,12.7566,25421
0,12.7566,25422
0,12.7566,25423
0,12.7566,25424
0,12.7566,25425
0,12.7566,25426
0,12.7566,25427
0,12.7566,25428
0,12.7566,25429
0,12.7566,25430
0,12.7566,25431
0,12.7566,25432
0,12.7566,25433
0,12.7566,25434
0,12.7566,25435
0,12.7566,25436
0,12.7585,25437
0,12.7585,25438
0,12.7585,25439
0,12.7585,25440
0,12.7585,25441
0,12.7585,25442
0,12.7585,25443
0,12.7585,25444
0,12.7585,25445
0,12.7585,25446
0,12.7585,25447
0,12.7585,25448
0,12.7585,25449
0,12.7585,25450
0,12.7585,25451
0,12.7585,25452
0,12.7585,25453
0,12.7585,25454
0,12.7585,25455
0,12.7585,25456
0,12.7585,25457
0,12.7585,25458
0,12.7585,25459
0,12.7585,25460
0,12.7585,25461
0,12.7585,25462
0,12.7585,25463
0,12.7585,25464
0,12.7585,25465
0,12.7585,25466
0,12.7585,25467
0,12.7585,25468
0,12.7585,25469
0,12.7585,25470
0,12.7585,25471
0,12.7585,25472
0,12.7585,25473
0,12.7604,25474
0,12.7604,25475
0,12.7604,25476
0,12.7604,25477
0,12.7604,25478
0,12.7604,25479
0,12.7604,25480
0,12.7604,25481
0,12.7604,25482
0,12.7604,25483
0,12.7604,25484
0,12.7604,25485
0,12.7604,25486
0,12.7604,25487
0,12.7604,25488
0,12.7604,25489
0,12.7604,25490
0,12.7604,25491
0,12.7604,25492
0,12.7604,25493
0,12.7604,25494
0,12.7604,25495
0,12.7604,25496
0,12.7604,25497
0,12.7604,25498
0,12.7604,25499
0,12.7604,25500
0,12.7604,25501
0,12.7604,25502
0,12.7604,25503
0,12.7604,25504
0,12.7604,25505
0,12.7604,25506
0,12.7604,25507
0,12.7622,25508
0,12.7622,25509
0,12.7622,25510
0,12.7622,25511
0,12.7622,25512
0,12.7622,25513
0,12.7622,25514
0,12.7622,25515
0,12.7622,25516
0,12.7622,25517
0,12.7622,25518
0,12.7622,25519
0,12.7622,25520
0,12.7622,25521
0,12.7622,25522
0,12.7622,25523
0,12.7622,25524
0,12.7622,25525
0,12.7622,25526
0,12.7622,25527
0,12.7622,25528
0,12.7622,25529
0,12.7622,25530
0,12.7622,25531
0,12.7622,25532
0,12.7622,25533
0,12.7622,25534
0,12.7622,25535
0,12.7622,25536
0,12.7622,25537
0,12.7622,25538
0,12.7622,25539
0,12.7622,25540
0,12.7622,25541
0,12.7622,25542
0,12.7622,25543
0,12.7622,25544
0,12.7622,25545
0,12.7622,25546
0,12.7622,25547
0,12.7622,25548
0,12.7622,25549
0,12.7622,25550
0,12.7622,25551
0,12.7622,25552
0,12.7622,25553
0,12.7622,25554
0,12.7622,25555
0,12.7622,25556
0,12.7641,25557
0,12.7641,25558
0,12.7641,25559
0,12.7641,25560
0,12.7641,25561
0,12.7641,25562
0,12.7641,25563
0,12.7641,25564
0,12.7641,25565
0,12.7641,25566
0,12.7641,25567
0,12.7641,25568
0,12.7641,25569
0,12.7641,25570
0,12.7641,25571
0,12.7641,25572
0,12.7641,25573
0,12.7641,25574
0,12.7641,25575
0,12.7641,25576
0,12.7641,25577
0,12.7641,25578
0,12.7641,25579
0,12.7641,25580
0,12.7641,25581
0,12.7641,25582
0,12.7641,25583
0,12.7641,25584
0,12.7641,25585
0,12.7641,25586
0,12.7641,25587
0,12.7641,25588
0,12.7641,25589
0,12.7641,25590
0,12.7641,25591
0,12.7641,25592
0,12.7659,25593
0,12.7659,25594
0,12.7659,25595
0,12.7659,25596
0,12.7659,25597
0,12.7659,25598
0,12.7659,25599
0,12.7659,25600
0,12.7659,25601
0,12.7659,25602
0,12.7659,25603
0,12.7659,25604
0,12.7659,25605
0,12.7659,25606
0,12.7659,25607
0,12.7659,25608
0,12.7659,25609
0,12.7659,25610
0,12.7659,25611
0,12.7659,25612
0,12.7659,25613
0,12.7659,25614
0,12.7659,25615
0,12.7659,25616
0,12.7659,25617
0,12.7659,25618
0,12.7659,25619
0,12.7659,25620
0,12.7659,25621
0,12.7659,25622
0,12.7659,25623
0,12.7659,25624
0,12.7659,25625
0,12.7659,25626
0,12.7659,25627
0,12.7659,25628
0,12.7659,25629
0,12.7659,25630
0,12.7659,25631
0,12.7659,25632
0,12.7659,25633
0,12.7659,25634
0,12.7659,25635
0,12.7659,25636
0,12.7659,25637
0,12.7659,25638
0,12.7659,25639
0,12.7659,25640
0,12.7659,25641
0,12.7659,25642
0,12.7659,25643
0,12.7659,25644
0,12.7659,25645
0,12.7659,25646
0,12.7659,25647
0,12.7659,25648
0,12.7659,25649
0,12.7659,25650
0,12.7659,25651
0,12.7659,25652
0,12.7678,25653
0,12.7678,25654
0,12.7678,25655
0,12.7678,25656
0,12.7678,25657
0,12.7678,25658
0,12.7678,25659
0,12.7678,25660
0,12.7678,25661
0,12.7678,25662
0,12.7678,25663
0,12.7678,25664
0,12.7678,25665
0,12.7678,25666
0,12.7678,25667
0,12.7678,25668
0,12.7678,25669
0,12.7678,25670
0,12.7678,25671
0,12.7678,25672
0,12.7678,25673
0,12.7678,25674
0,12.7678,25675
0,12.7678,25676
0,12.7678,25677
0,12.7678,25678
0,12.7678,25679
0,12.7678,25680
0,12.7678,25681
0,12.7678,25682
0,12.7678,25683
0,12.7678,25684
0,12.7678,25685
0,12.7678,25686
0,12.7678,25687
0,12.7678,25688
0,12.7678,25689
0,12.7678,25690
0,12.7678,25691
0,12.7678,25692
0,12.7678,25693
0,12.7678,25694
0,12.7678,25695
0,12.7678,25696
0,12.7678,25697
0,12.7678,25698
0,12.7678,25699
0,12.7678,25700
0,12.7678,25701
0,12.7678,25702
0,12.7678,25703
0,12.7678,25704
0,12.7678,25705
0,12.7678,25706
0,12.7678,25707
0,12.7678,25708
0,12.7678,25709
0,12.7678,25710
0,12.7678,25711
0,12.7678,25712
0,12.7678,25713
0,12.7678,25714
0,12.7678,25715
0,12.7678,25716
0,12.7697,25717
0,12.7697,25718
0,12.7697,25719
0,12.7697,25720
0,12.7697,25721
0,12.7697,25722
0,12.7697,25723
0,12.7697,25724
0,12.7697,25725
0,12.7697,25726
0,12.7697,25727
0,12.7697,25728
0,12.7697,25729
0,12.7697,25730
0,12.7697,25731
0,12.7697,25732
0,12.7697,25733
0,12.7697,25734
0,12.7697,25735
0,12.7697,25736
0,12.7697,25737
0,12.7697,25738
0,12.7697,25739
0,12.7697,25740
0,12.7697,25741
0,12.7697,25742
0,12.7697,25743
0,12.7697,25744
0,12.7697,25745
0,12.7697,25746
0,12.7697,25747
0,12.7697,25748
0,12.7697,25749
0,12.7697,25750
0,12.7697,25751
0,12.7697,25752
0,12.7697,25753
0,12.7697,25754
0,12.7697,25755
0,12.7697,25756
0,12.7697,25757
0,12.7697,25758
0,12.7697,25759
0,12.7697,25760
0,12.7697,25761
0,12.7697,25762
0,12.7697,25763
0,12.7697,25764
0,12.7697,25765
0,12.7697,25766
0,12.7697,25767
0,12.7697,25768
0,12.7697,25769
0,12.7697,25770
0,12.7697,25771
0,12.7697,25772
0,12.7697,25773
0,12.7697,25774
0,12.7697,25775
0,12.7697,25776
0,12.7697,25777
0,12.7697,25778
0,12.7697,25779
0,12.7715,25780
0,12.7715,25781
0,12.7715,25782
0,12.7715,25783
0,12.7715,25784
0,12.7715,25785
0,12.7715,25786
0,12.7715,25787
0,12.7715,25788
0,12.7715,25789
0,12.7715,25790
0,12.7715,25791
0,12.7715,25792
0,12.7715,25793
0,12.7715,25794
0,12.7715,25795
0,12.7715,25796
0,12.7715,25797
0,12.7715,25798
0,12.7715,25799
0,12.7715,25800
0,12.7715,25801
0,12.7715,25802
0,12.7715,25803
0,12.7715,25804
0,12.7715,25805
0,12.7715,25806
0,12.7715,25807
0,12.7715,25808
0,12.7715,25809
0,12.7715,25810
0,12.7715,25811
0,12.7715,25812
0,12.7715,25813
0,12.7715,25814
0,12.7715,25815
0,12.7715,25816
0,12.7715,25817
0,12.7715,25818
0,12.7715,25819
0,12.7715,25820
0,12.7715,25821
0,12.7715,25822
0,12.7715,25823
0,12.7715,25824
0,12.7715,25825
0,12.7715,25826
0,12.7715,25827
0,12.7715,25828
0,12.7715,25829
0,12.7715,25830
0,12.7715,25831
0,12.7715,25832
0,12.7715,25833
0,12.7715,25834
0,12.7715,25835
0,12.7715,25836
0,12.7715,25837
0,12.7715,25838
0,12.7715,25839
-16.755900390625,12.632,25840
-16.762099609375,12.5874,25841
-16.762099609375,12.5818,25842
-16.762099609375,12.5799,25843
-16.762099609375,12.5762,25844
-16.762099609375,12.5744,25845
-16.76330078125,12.5725,25846
-16.76330078125,12.5706,25847
-16.76330078125,12.5688,25848
-16.76330078125,12.5669,25849
-16.76330078125,12.5651,25850
-16.76330078125,12.5632,25851
-16.76330078125,12.5632,25852
-16.76330078125,12.5613,25853
-16.76330078125,12.5576,25854
-16.76330078125,12.5576,25855
-16.76330078125,12.5558,25856
-16.76330078125,12.5539,25857
-16.76330078125,12.552,25858
-16.76330078125,12.552,25859
-16.76330078125,12.5502,25860
-16.76330078125,12.5483,25861
-16.76330078125,12.5483,25862
-16.76330078125,12.5483,25863
-16.76330078125,12.5465,25864
-16.76330078125,12.5465,25865
-16.76330078125,12.5446,25866
-16.76330078125,12.5446,25867
-16.76330078125,12.5446,25868
-16.76330078125,12.5427,25869
-16.76330078125,12.5427,25870
-16.76330078125,12.5409,25871
-16.76330078125,12.5409,25872
-16.76330078125,12.5409,25873
-16.76330078125,12.539,25874
-16.76330078125,12.539,25875
-16.76330078125,12.5372,25876
-16.76330078125,12.5372,25877
-16.76330078125,12.5372,25878
-16.76330078125,12.5353,25879
-16.76330078125,12.5353,25880
-16.76330078125,12.5353,25881
-16.76330078125,12.5334,25882
-16.76330078125,12.5334,25883
-16.76330078125,12.5334,25884
-16.76330078125,12.5316,25885
-16.76330078125,12.5316,25886
-16.76330078125,12.5316,25887
-16.76330078125,12.5297,25888
-16.76330078125,12.5297,25889
-16.76330078125,12.5297,25890
-16.76330078125,12.5279,25891
-16.76330078125,12.5279,25892
-16.76330078125,12.5279,25893
-16.76330078125,12.5279,25894
-16.76330078125,12.526,25895
-16.76330078125,12.526,25896
-16.76330078125,12.526,25897
-16.76330078125,12.5241,25898
-16.76330078125,12.5241,25899
-16.76330078125,12.5241,25900
-16.76330078125,12.5223,25901
-16.76330078125,12.5223,25902
-16.76330078125,12.5223,25903
-16.76330078125,12.5204,25904
-16.76330078125,12.5204,25905
-16.76330078125,12.5204,25906
-16.76330078125,12.5186,25907
-16.76330078125,12.5186,25908
-16.76330078125,12.5186,25909
-16.76330078125,12.5167,25910
-16.76330078125,12.5167,25911
-16.76330078125,12.5167,25912
-16.76330078125,12.513,25913
-16.76330078125,12.513,25914
-16.76330078125,12.513,25915
-16.76330078125,12.513,25916
-16.76330078125,12.5111,25917
-16.76330078125,12.5111,25918
-16.76330078125,12.5111,25919
-16.76330078125,12.5093,25920
-16.76330078125,12.5093,25921
-16.76330078125,12.5093,25922
-16.76330078125,12.5093,25923
-16.76330078125,12.5074,25924
-16.76330078125,12.5074,25925
-16.76330078125,12.5074,25926
-16.76330078125,12.5055,25927
-16.76330078125,12.5055,25928
-16.76330078125,12.5055,25929
-16.76330078125,12.5037,25930
-16.76330078125,12.5037,25931
-16.76330078125,12.5037,25932
-16.76330078125,12.5018,25933
-16.76330078125,12.5018,25934
-16.76330078125,12.5018,25935
-16.76330078125,12.5018,25936
-16.76330078125,12.5,25937
-16.76330078125,12.5,25938
-16.76330078125,12.4981,25939
-16.76330078125,12.4981,25940
-16.76330078125,12.4981,25941
-16.76330078125,12.4981,25942
-16.76330078125,12.4962,25943
-16.76330078125,12.4962,25944
-16.76330078125,12.4962,25945
-16.76330078125,12.4962,25946
-16.76330078125,12.4944,25947
-16.76330078125,12.4944,25948
-16.76330078125,12.4944,25949
-16.76330078125,12.4925,25950
-16.76330078125,12.4925,25951
-16.76330078125,12.4906,25952
-16.76330078125,12.4906,25953
-16.76330078125,12.4906,25954
-16.76330078125,12.4906,25955
-16.76330078125,12.4888,25956
-16.76330078125,12.4888,25957
-16.76330078125,12.4888,25958
-16.76330078125,12.4869,25959
-16.76330078125,12.4869,25960
-16.76330078125,12.4869,25961
-16.76330078125,12.4851,25962
-16.76330078125,12.4851,25963
-16.76330078125,12.4851,25964
-16.76330078125,12.4832,25965
-16.76330078125,12.4832,25966
-16.76330078125,12.4832,25967
-16.76330078125,12.4813,25968
-16.76330078125,12.4813,25969
-16.76330078125,12.4813,25970
-16.76330078125,12.4795,25971
-16.76330078125,12.4795,25972
-16.76330078125,12.4795,25973
-16.76330078125,12.4776,25974
-16.76330078125,12.4776,25975
-16.76330078125,12.4758,25976
-16.76330078125,12.4758,25977
-16.76330078125,12.4758,25978
-16.76330078125,12.4758,25979
-16.76330078125,12.4739,25980
-16.76330078125,12.4739,25981
-16.76330078125,12.472,25982
-16.76330078125,12.472,25983
-16.76330078125,12.472,25984
-16.76330078125,12.4683,25985
-16.76330078125,12.4683,25986
-16.76330078125,12.4683,25987
-16.76330078125,12.4665,25988
-16.76330078125,12.4665,25989
-16.76330078125,12.4665,25990
-16.76330078125,12.4646,25991
-16.76330078125,12.4646,25992
-16.76330078125,12.4627,25993
-16.76330078125,12.4627,25994
-16.76330078125,12.4627,25995
-16.76330078125,12.4609,25996
-16.76330078125,12.4609,25997
-16.76330078125,12.459,25998
-16.76330078125,12.459,25999
-16.76330078125,12.459,26000
-16.76330078125,12.4572,26001
-16.76330078125,12.4572,26002
-16.76330078125,12.4553,26003
-16.76330078125,12.4553,26004
-16.76330078125,12.4553,26005
-16.76330078125,12.4534,26006
-16.76330078125,12.4534,26007
-16.76330078125,12.4516,26008
-16.76330078125,12.4516,26009
-16.76330078125,12.4497,26010
-16.76330078125,12.4497,26011
-16.76330078125,12.4497,26012
-16.76330078125,12.4479,26013
-16.76330078125,12.4479,26014
-16.76330078125,12.446,26015
-16.76330078125,12.446,26016
-16.76330078125,12.446,26017
-16.76330078125,12.4441,26018
-16.76330078125,12.4441,26019
-16.76330078125,12.4423,26020
-16.76330078125,12.4423,26021
-16.76330078125,12.4404,26022
-16.76330078125,12.4404,26023
-16.76330078125,12.4386,26024
-16.76330078125,12.4386,26025
-16.76330078125,12.4386,26026
-16.76330078125,12.4367,26027
-16.76330078125,12.4367,26028
-16.76330078125,12.4348,26029
-16.76330078125,12.4348,26030
-16.76330078125,12.433,26031
-16.76330078125,12.433,26032
-16.76330078125,12.4311,26033
-16.76330078125,12.4311,26034
-16.76330078125,12.4293,26035
-16.76330078125,12.4293,26036
-16.76330078125,12.4274,26037
-16.76330078125,12.4274,26038
-16.76330078125,12.4237,26039
-16.76330078125,12.4237,26040
-16.76330078125,12.4218,26041
-16.76330078125,12.4218,26042
-16.76330078125,12.42,26043
-16.76330078125,12.42,26044
-16.76330078125,12.4181,26045
-16.76330078125,12.4181,26046
-16.76330078125,12.4162,26047
-16.76330078125,12.4162,26048
-16.76330078125,12.4144,26049
-16.76330078125,12.4144,26050
-16.76330078125,12.4125,26051
-16.76330078125,12.4125,26052
-16.76330078125,12.4107,26053
-16.76330078125,12.4107,26054
-16.76330078125,12.4088,26055
-16.76330078125,12.4088,26056
-16.76330078125,12.4069,26057
-16.76330078125,12.4051,26058
-16.76330078125,12.4051,26059
-16.76330078125,12.4032,26060
-16.76330078125,12.4032,26061
-16.76330078125,12.4014,26062
-16.76330078125,12.4014,26063
-16.76330078125,12.3995,26064
-16.76330078125,12.3995,26065
-16.76330078125,12.3976,26066
-16.76330078125,12.3958,26067
-16.76330078125,12.3958,26068
-16.76330078125,12.3939,26069
-16.76330078125,12.3939,26070
-16.76330078125,12.3921,26071
-16.76330078125,12.3921,26072
-16.76330078125,12.3902,26073
-16.76330078125,12.3902,26074
-16.76330078125,12.3883,26075
-16.76330078125,12.3865,26076
-16.76330078125,12.3865,26077
-16.76330078125,12.3846,26078
-16.76330078125,12.3846,26079
-16.76330078125,12.3828,26080
-16.76330078125,12.3828,26081
-16.76330078125,12.379,26082
-16.76330078125,12.379,26083
-16.76330078125,12.3772,26084
-16.76330078125,12.3753,26085
-16.76330078125,12.3753,26086
-16.76330078125,12.3735,26087
-16.76330078125,12.3735,26088
-16.76330078125,12.3716,26089
-16.76330078125,12.3716,26090
-16.76330078125,12.3697,26091
-16.76330078125,12.3679,26092
-16.76330078125,12.3679,26093
-16.76330078125,12.366,26094
-16.76330078125,12.366,26095
-16.76330078125,12.3642,26096
-16.76330078125,12.3623,26097
-16.76330078125,12.3623,26098
-16.76330078125,12.3604,26099
-16.76330078125,12.3586,26100
-16.76330078125,12.3586,26101
-16.76330078125,12.3567,26102
-16.76330078125,12.3567,26103
-16.76330078125,12.3549,26104
-16.76330078125,12.3549,26105
-16.76330078125,12.353,26106
-16.76330078125,12.3511,26107
-16.76330078125,12.3511,26108
-16.76330078125,12.3493,26109
-16.76330078125,12.3474,26110
-16.76330078125,12.3474,26111
-16.76330078125,12.3456,26112
-16.76330078125,12.3456,26113
-16.76330078125,12.3437,26114
-16.76330078125,12.3418,26115
-16.76330078125,12.3418,26116
-16.76330078125,12.34,26117
-16.76330078125,12.34,26118
-16.76330078125,12.3381,26119
-16.76330078125,12.3344,26120
-16.76330078125,12.3344,26121
-16.76330078125,12.3325,26122
-16.76330078125,12.3307,26123
-16.76330078125,12.3307,26124
-16.76330078125,12.3288,26125
-16.76330078125,12.3288,26126
-16.76330078125,12.327,26127
-16.76330078125,12.3251,26128
-16.76330078125,12.3251,26129
-16.76330078125,12.3232,26130
-16.76330078125,12.3232,26131
-16.76330078125,12.3214,26132
-16.76330078125,12.3195,26133
-16.76330078125,12.3195,26134
-16.76330078125,12.3177,26135
-16.76330078125,12.3158,26136
-16.76330078125,12.3158,26137
-16.76330078125,12.3139,26138
-16.76330078125,12.3121,26139
-16.76330078125,12.3121,26140
-16.76330078125,12.3102,26141
-16.76330078125,12.3084,26142
-16.76330078125,12.3084,26143
-16.76330078125,12.3065,26144
-16.76330078125,12.3046,26145
-16.76330078125,12.3046,26146
-16.76330078125,12.3028,26147
-16.76330078125,12.3028,26148
-16.76330078125,12.3009,26149
-16.76330078125,12.2991,26150
-16.76330078125,12.2991,26151
-16.76330078125,12.2972,26152
-16.76330078125,12.2953,26153
-16.76330078125,12.2953,26154
-16.76330078125,12.2935,26155
-16.76330078125,12.2898,26156
-16.76330078125,12.2898,26157
-16.76330078125,12.2879,26158
-16.76330078125,12.2879,26159
-16.76330078125,12.286,26160
-16.76330078125,12.2842,26161
